#RT_in.txt
#Tue, Mar 21, 2023, 6:30 PM
#WL (nm), Int (cts)
725.564297,6.891667
725.643691,6.641667
725.723057,6.308333
725.802396,6.600000
725.881706,6.891667
725.960990,6.183333
726.040245,6.600000
726.119473,6.433333
726.198673,7.058333
726.277846,6.600000
726.356991,6.641667
726.436108,7.100000
726.515198,7.266667
726.594260,7.350000
726.673294,6.850000
726.752301,6.891667
726.831280,6.725000
726.910231,7.433333
726.989155,6.891667
727.068051,6.975000
727.146920,6.391667
727.225761,6.558333
727.304574,6.683333
727.383359,6.558333
727.462117,6.641667
727.540847,6.141667
727.619550,6.475000
727.698224,6.141667
727.776871,6.725000
727.855491,6.975000
727.934083,7.225000
728.012647,7.225000
728.091183,6.391667
728.169692,6.141667
728.248173,5.850000
728.326627,5.891667
728.405052,5.641667
728.483450,5.933333
728.561821,5.766667
728.640163,6.558333
728.718479,5.766667
728.796766,6.391667
728.875025,5.975000
728.953257,6.266667
729.031462,5.766667
729.109638,5.683333
729.187787,6.183333
729.265908,6.183333
729.344002,6.308333
729.422068,6.016667
729.500106,6.350000
729.578116,6.308333
729.656099,6.350000
729.734054,6.141667
729.811981,5.975000
729.889881,5.808333
729.967753,5.516667
730.045597,5.225000
730.123414,5.183333
730.201202,5.391667
730.278963,6.225000
730.356697,5.975000
730.434402,6.683333
730.512080,5.808333
730.589731,5.725000
730.667353,4.808333
730.744948,5.183333
730.822515,5.600000
730.900054,5.975000
730.977566,5.766667
731.055050,5.058333
731.132506,4.891667
731.209935,5.016667
731.287335,4.891667
731.364708,4.683333
731.442054,4.516667
731.519371,5.183333
731.596661,5.683333
731.673923,5.141667
731.751158,5.391667
731.828364,4.558333
731.905543,4.558333
731.982694,3.391667
732.059818,3.600000
732.136913,4.391667
732.213981,4.933333
732.291022,5.100000
732.368034,5.100000
732.445019,5.433333
732.521976,5.266667
732.598905,4.975000
732.675806,4.016667
732.752680,4.016667
732.829526,3.891667
732.906344,5.058333
732.983135,5.475000
733.059898,5.725000
733.136633,5.391667
733.213340,5.183333
733.290019,5.641667
733.366671,5.766667
733.443295,5.850000
733.519891,5.225000
733.596459,4.850000
733.673000,4.225000
733.749513,4.183333
733.825998,4.433333
733.902455,4.808333
733.978885,4.975000
734.055287,4.266667
734.131661,4.391667
734.208007,3.891667
734.284326,4.100000
734.360616,3.891667
734.436879,4.225000
734.513114,4.183333
734.589322,4.225000
734.665501,4.391667
734.741653,4.808333
734.817777,4.641667
734.893873,4.350000
734.969942,4.225000
735.045982,4.308333
735.121995,4.308333
735.197980,4.683333
735.273938,4.850000
735.349867,5.100000
735.425769,4.725000
735.501643,4.725000
735.577489,4.933333
735.653307,4.766667
735.729098,4.516667
735.804860,4.016667
735.880595,4.683333
735.956302,4.558333
736.031982,4.641667
736.107633,4.183333
736.183257,4.016667
736.258853,3.850000
736.334421,3.891667
736.409961,3.766667
736.485474,3.891667
736.560958,3.850000
736.636415,4.391667
736.711844,4.558333
736.787245,4.600000
736.862619,4.391667
736.937964,4.141667
737.013282,3.350000
737.088572,3.433333
737.163834,3.641667
737.239068,4.433333
737.314275,4.391667
737.389453,4.266667
737.464604,3.891667
737.539727,4.016667
737.614822,3.683333
737.689890,3.641667
737.764929,3.058333
737.839941,3.641667
737.914925,4.016667
737.989881,5.016667
738.064809,4.891667
738.139709,4.516667
738.214581,3.975000
738.289426,3.891667
738.364243,3.975000
738.439032,4.058333
738.513793,3.850000
738.588526,3.225000
738.663231,3.141667
738.737909,2.350000
738.812559,2.975000
738.887180,2.558333
738.961774,3.308333
739.036340,3.475000
739.110879,3.766667
739.185389,3.808333
739.259872,4.141667
739.334326,4.391667
739.408753,4.433333
739.483152,3.891667
739.557523,3.600000
739.631866,3.933333
739.706182,3.683333
739.780469,3.475000
739.854729,2.600000
739.928961,2.933333
740.003165,3.308333
740.077341,3.558333
740.151489,3.766667
740.225609,3.683333
740.299701,3.891667
740.373766,3.350000
740.447802,3.266667
740.521811,2.933333
740.595792,3.391667
740.669745,3.391667
740.743670,3.933333
740.817567,3.516667
740.891437,3.933333
740.965278,3.933333
741.039092,4.350000
741.112877,4.183333
741.186635,3.350000
741.260365,3.058333
741.334067,2.558333
741.407741,2.808333
741.481387,2.725000
741.555006,2.683333
741.628596,3.475000
741.702159,3.725000
741.775693,4.058333
741.849200,2.933333
741.922679,2.975000
741.996130,2.475000
742.069552,3.141667
742.142948,2.683333
742.216315,2.808333
742.289654,2.391667
742.362965,2.391667
742.436249,2.933333
742.509504,3.725000
742.582732,4.225000
742.655932,3.808333
742.729103,3.141667
742.802247,2.516667
742.875363,2.808333
742.948451,2.641667
743.021511,2.558333
743.094543,2.433333
743.167548,2.516667
743.240524,2.975000
743.313472,2.850000
743.386393,3.225000
743.459285,2.558333
743.532150,2.683333
743.604986,2.350000
743.677795,2.683333
743.750576,2.433333
743.823329,2.225000
743.896054,2.433333
743.968751,2.600000
744.041420,3.225000
744.114061,3.266667
744.186674,3.058333
744.259259,2.100000
744.331816,1.808333
744.404346,1.891667
744.476847,2.141667
744.549320,1.933333
744.621766,1.975000
744.694183,2.308333
744.766573,2.600000
744.838934,2.641667
744.911268,2.850000
744.983574,2.641667
745.055851,2.891667
745.128101,3.058333
745.200323,3.975000
745.272517,3.600000
745.344683,3.350000
745.416820,2.266667
745.488930,2.808333
745.561012,2.766667
745.633066,3.308333
745.705092,2.641667
745.777090,2.600000
745.849061,2.516667
745.921003,3.266667
745.992917,3.600000
746.064803,3.516667
746.136661,3.683333
746.208491,3.058333
746.280294,2.683333
746.352068,1.641667
746.423814,2.058333
746.495532,1.933333
746.567223,2.100000
746.638885,1.933333
746.710519,2.308333
746.782126,2.808333
746.853704,3.016667
746.925254,3.183333
746.996777,2.933333
747.068271,2.725000
747.139737,2.558333
747.211176,1.891667
747.282586,1.891667
747.353968,2.433333
747.425323,3.808333
747.496649,3.808333
747.567947,3.016667
747.639218,1.808333
747.710460,2.058333
747.781675,2.475000
747.852861,2.975000
747.924019,2.350000
747.995149,2.100000
748.066252,2.058333
748.137326,2.141667
748.208372,2.808333
748.279391,2.891667
748.350381,2.516667
748.421343,2.350000
748.492277,2.433333
748.563183,3.141667
748.634062,2.516667
748.704912,1.850000
748.775734,1.558333
748.846528,1.850000
748.917294,2.016667
748.988032,2.141667
749.058742,2.558333
749.129424,2.516667
749.200078,2.016667
749.270704,1.725000
749.341302,2.183333
749.411872,2.808333
749.482413,2.683333
749.552927,2.350000
749.623413,2.100000
749.693871,1.891667
749.764300,2.266667
749.834702,2.933333
749.905075,3.266667
