#RT_out.txt
#Tue, Mar 21, 2023, 6:22 PM
#WL (nm), Int (cts)
718.469579,6.668750
718.551399,6.918750
718.633192,6.793750
718.714958,6.793750
718.796696,7.127083
718.878407,7.460417
718.960090,7.668750
719.041745,7.210417
719.123373,6.668750
719.204974,5.960417
719.286546,6.252083
719.368092,6.335417
719.449610,6.460417
719.531100,6.793750
719.612563,6.502083
719.693998,6.710417
719.775406,6.002083
719.856786,5.960417
719.938138,5.793750
720.019463,6.460417
720.100761,6.377083
720.182031,6.127083
720.263273,5.710417
720.344488,5.752083
720.425675,5.835417
720.506835,5.752083
720.587967,6.085417
720.669072,6.210417
720.750149,6.377083
720.831199,6.127083
720.912220,6.210417
720.993215,5.835417
721.074182,5.710417
721.155121,5.335417
721.236033,4.668750
721.316917,4.668750
721.397773,4.752083
721.478602,6.043750
721.559404,6.168750
721.640178,6.043750
721.720924,5.502083
721.801643,5.335417
721.882334,5.210417
721.962998,4.918750
722.043634,4.293750
722.124242,4.335417
722.204823,4.418750
722.285376,4.752083
722.365902,5.085417
722.446400,4.793750
722.526870,5.168750
722.607313,4.710417
722.687729,5.210417
722.768116,4.918750
722.848477,5.002083
722.928809,5.127083
723.009114,4.877083
723.089391,5.210417
723.169641,4.627083
723.249863,5.085417
723.330058,4.502083
723.410225,4.752083
723.490364,4.377083
723.570476,4.502083
723.650560,4.293750
723.730617,4.043750
723.810646,4.002083
723.890647,3.835417
723.970621,4.752083
724.050567,4.960417
724.130486,5.085417
724.210377,4.252083
724.290240,4.293750
724.370076,3.793750
724.449884,4.210417
724.529665,4.168750
724.609417,4.585417
724.689143,4.543750
724.768840,4.418750
724.848510,5.127083
724.928153,5.210417
725.007767,5.252083
725.087355,4.585417
725.166914,4.335417
725.246446,4.377083
725.325950,4.168750
725.405427,4.460417
725.484876,4.252083
725.564297,4.585417
725.643691,4.127083
725.723057,4.543750
725.802396,4.543750
725.881706,4.543750
725.960990,4.502083
726.040245,4.460417
726.119473,5.085417
726.198673,4.877083
726.277846,4.918750
726.356991,4.668750
726.436108,4.918750
726.515198,4.960417
726.594260,5.168750
726.673294,5.085417
726.752301,5.335417
726.831280,4.252083
726.910231,3.918750
