#BT_out.txt
#Wed, Mar 22, 2023, 2:42 PM
#WL (nm), Int (cts)
732.752680,2.219792
732.829526,1.594792
732.906344,2.011458
732.983135,1.844792
733.059898,2.094792
733.136633,2.094792
733.213340,2.511458
733.290019,2.803125
733.366671,3.053125
733.443295,3.094792
733.519891,2.844792
733.596459,3.053125
733.673000,3.303125
733.749513,3.928125
733.825998,3.928125
733.902455,3.803125
733.978885,3.511458
734.055287,3.053125
734.131661,3.053125
734.208007,3.053125
734.284326,2.969792
734.360616,2.803125
734.436879,2.719792
734.513114,2.636458
734.589322,2.553125
734.665501,2.303125
734.741653,2.011458
734.817777,2.469792
734.893873,2.386458
734.969942,3.261458
735.045982,2.928125
735.121995,2.803125
735.197980,2.219792
735.273938,2.594792
735.349867,2.844792
735.425769,2.886458
735.501643,2.344792
735.577489,2.469792
735.653307,2.344792
735.729098,2.761458
735.804860,2.469792
735.880595,3.011458
735.956302,3.261458
736.031982,3.761458
736.107633,3.678125
736.183257,2.803125
736.258853,2.178125
736.334421,1.469792
736.409961,2.053125
736.485474,2.344792
736.560958,2.594792
736.636415,2.219792
736.711844,1.886458
736.787245,1.469792
736.862619,1.969792
736.937964,2.344792
737.013282,2.969792
737.088572,2.761458
737.163834,2.428125
737.239068,2.261458
737.314275,2.053125
737.389453,2.386458
737.464604,2.011458
737.539727,2.178125
737.614822,1.761458
737.689890,1.594792
737.764929,1.011458
737.839941,1.719792
737.914925,1.928125
737.989881,2.303125
738.064809,2.219792
738.139709,2.844792
738.214581,2.886458
738.289426,2.719792
738.364243,2.636458
738.439032,2.303125
738.513793,2.219792
738.588526,1.844792
738.663231,2.636458
738.737909,2.553125
738.812559,3.053125
738.887180,2.094792
738.961774,2.428125
739.036340,2.386458
739.110879,2.886458
739.185389,2.761458
739.259872,2.428125
739.334326,2.844792
739.408753,2.428125
739.483152,3.219792
739.557523,2.344792
739.631866,2.719792
739.706182,1.844792
739.780469,2.844792
739.854729,3.136458
739.928961,3.178125
740.003165,2.886458
740.077341,2.969792
740.151489,3.344792
740.225609,3.136458
740.299701,3.219792
740.373766,2.344792
740.447802,2.761458
740.521811,1.969792
740.595792,2.428125
740.669745,1.678125
740.743670,1.969792
740.817567,2.594792
740.891437,3.261458
740.965278,3.636458
741.039092,3.094792
741.112877,3.428125
741.186635,3.261458
741.260365,3.511458
741.334067,2.844792
741.407741,3.136458
741.481387,3.178125
741.555006,3.761458
741.628596,3.636458
741.702159,3.761458
741.775693,3.219792
741.849200,3.053125
741.922679,2.386458
741.996130,2.928125
742.069552,2.678125
742.142948,3.136458
742.216315,2.761458
742.289654,3.636458
742.362965,4.136458
742.436249,4.303125
742.509504,4.053125
742.582732,3.761458
742.655932,3.761458
742.729103,3.386458
742.802247,3.344792
742.875363,3.511458
742.948451,3.719792
743.021511,3.594792
743.094543,3.011458
743.167548,2.678125
743.240524,2.803125
743.313472,2.969792
743.386393,3.178125
743.459285,2.511458
743.532150,2.678125
743.604986,2.636458
743.677795,2.969792
743.750576,2.928125
743.823329,3.886458
743.896054,4.261458
743.968751,4.136458
744.041420,2.636458
744.114061,2.094792
744.186674,2.011458
744.259259,2.011458
744.331816,2.803125
744.404346,2.428125
744.476847,2.719792
744.549320,2.178125
744.621766,2.344792
744.694183,2.761458
744.766573,2.594792
744.838934,3.094792
744.911268,3.219792
744.983574,3.636458
745.055851,3.636458
745.128101,3.261458
745.200323,3.094792
745.272517,2.803125
745.344683,3.261458
745.416820,3.303125
745.488930,3.678125
745.561012,2.886458
745.633066,2.886458
745.705092,2.219792
745.777090,2.469792
745.849061,2.011458
745.921003,2.678125
745.992917,2.261458
746.064803,2.303125
746.136661,1.511458
746.208491,1.469792
746.280294,1.344792
746.352068,1.594792
746.423814,1.803125
746.495532,2.303125
746.567223,2.386458
746.638885,2.386458
746.710519,2.136458
746.782126,1.261458
746.853704,1.344792
746.925254,1.386458
746.996777,2.011458
747.068271,1.261458
747.139737,0.719792
747.211176,0.303125
747.282586,1.011458
747.353968,1.303125
747.425323,2.178125
747.496649,1.844792
747.567947,2.094792
747.639218,1.636458
747.710460,1.886458
747.781675,1.719792
747.852861,2.178125
747.924019,1.969792
747.995149,1.719792
748.066252,0.969792
748.137326,0.969792
748.208372,1.219792
748.279391,1.469792
748.350381,1.136458
748.421343,0.428125
748.492277,0.469792
748.563183,0.969792
748.634062,0.928125
748.704912,0.844792
748.775734,0.511458
748.846528,1.011458
748.917294,0.969792
748.988032,1.053125
749.058742,1.344792
749.129424,1.386458
749.200078,1.886458
749.270704,2.136458
749.341302,1.969792
749.411872,1.803125
749.482413,1.594792
749.552927,2.261458
749.623413,2.136458
749.693871,1.886458
749.764300,1.511458
749.834702,1.344792
749.905075,1.594792
