#51_13.8K_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 5:06 PM
#WL (nm), Int (cts)
722.848477,40.988636
722.928809,41.279545
723.009114,41.497727
723.089391,41.770455
723.169641,42.006818
723.249863,42.043182
723.330058,41.825000
723.410225,41.570455
723.490364,41.443182
723.570476,41.588636
723.650560,42.134091
723.730617,42.425000
723.810646,42.388636
723.890647,42.097727
723.970621,41.715909
724.050567,41.643182
724.130486,41.661364
724.210377,41.534091
724.290240,41.697727
724.370076,41.734091
724.449884,41.661364
724.529665,41.570455
724.609417,41.334091
724.689143,41.152273
724.768840,41.225000
724.848510,41.825000
724.928153,41.934091
725.007767,42.061364
725.087355,42.025000
725.166914,41.879545
725.246446,41.861364
725.325950,41.643182
725.405427,41.315909
725.484876,41.097727
725.564297,41.097727
725.643691,41.206818
725.723057,40.825000
725.802396,40.625000
725.881706,40.461364
725.960990,40.588636
726.040245,40.479545
726.119473,40.297727
726.198673,40.406818
726.277846,40.297727
726.356991,40.661364
726.436108,40.534091
726.515198,40.534091
726.594260,40.406818
726.673294,40.643182
726.752301,40.534091
726.831280,40.715909
726.910231,40.770455
726.989155,40.806818
727.068051,40.952273
727.146920,40.825000
727.225761,40.443182
727.304574,40.315909
727.383359,40.079545
727.462117,39.843182
727.540847,39.534091
727.619550,39.534091
727.698224,39.279545
727.776871,39.170455
727.855491,39.334091
727.934083,39.206818
728.012647,39.625000
728.091183,39.479545
728.169692,39.443182
728.248173,39.479545
728.326627,39.715909
728.405052,39.952273
728.483450,39.843182
728.561821,40.134091
728.640163,40.243182
728.718479,40.225000
728.796766,40.170455
728.875025,39.970455
728.953257,40.315909
729.031462,40.388636
729.109638,40.497727
729.187787,40.643182
729.265908,40.715909
729.344002,41.043182
729.422068,40.588636
729.500106,40.752273
729.578116,40.497727
729.656099,40.406818
729.734054,40.152273
729.811981,39.806818
729.889881,39.843182
729.967753,39.570455
730.045597,39.134091
730.123414,39.152273
730.201202,39.006818
730.278963,39.188636
730.356697,38.915909
730.434402,39.152273
730.512080,39.079545
730.589731,39.115909
730.667353,39.206818
730.744948,39.188636
730.822515,39.188636
730.900054,39.425000
730.977566,38.915909
731.055050,38.988636
731.132506,38.970455
731.209935,39.079545
731.287335,38.952273
731.364708,38.988636
731.442054,39.061364
731.519371,38.952273
731.596661,38.788636
731.673923,38.588636
731.751158,38.334091
731.828364,38.443182
731.905543,38.079545
731.982694,37.697727
732.059818,37.770455
732.136913,37.588636
732.213981,37.279545
732.291022,37.243182
732.368034,37.243182
732.445019,37.043182
732.521976,37.315909
732.598905,37.225000
732.675806,37.206818
732.752680,37.425000
732.829526,37.352273
732.906344,36.970455
732.983135,36.697727
733.059898,36.988636
733.136633,36.806818
733.213340,36.934091
733.290019,37.079545
733.366671,36.897727
733.443295,36.934091
733.519891,36.788636
733.596459,36.734091
733.673000,36.952273
733.749513,36.788636
733.825998,36.825000
733.902455,36.825000
733.978885,36.952273
734.055287,36.534091
734.131661,36.388636
734.208007,36.079545
734.284326,36.134091
734.360616,36.352273
734.436879,36.188636
734.513114,36.370455
734.589322,36.588636
734.665501,36.861364
734.741653,36.679545
734.817777,36.643182
734.893873,36.970455
734.969942,37.134091
735.045982,37.570455
735.121995,37.243182
735.197980,36.752273
735.273938,37.115909
735.349867,36.788636
735.425769,36.752273
735.501643,36.697727
735.577489,36.934091
735.653307,36.770455
735.729098,36.770455
735.804860,36.952273
735.880595,36.988636
735.956302,37.625000
736.031982,38.061364
736.107633,37.988636
736.183257,38.152273
736.258853,38.170455
736.334421,38.115909
736.409961,37.952273
736.485474,38.134091
736.560958,38.188636
736.636415,37.806818
736.711844,37.443182
736.787245,36.934091
736.862619,36.715909
736.937964,36.715909
737.013282,36.934091
737.088572,36.879545
737.163834,36.970455
737.239068,37.206818
737.314275,37.006818
737.389453,37.025000
737.464604,37.206818
737.539727,37.479545
737.614822,37.606818
737.689890,37.861364
737.764929,37.661364
737.839941,37.406818
737.914925,37.406818
737.989881,37.297727
738.064809,37.043182
738.139709,37.425000
738.214581,37.152273
738.289426,36.843182
738.364243,36.734091
738.439032,36.552273
738.513793,36.425000
738.588526,36.388636
738.663231,36.443182
738.737909,36.625000
738.812559,36.588636
738.887180,36.606818
738.961774,36.388636
739.036340,36.188636
739.110879,36.206818
739.185389,36.443182
739.259872,36.570455
739.334326,36.643182
739.408753,36.388636
739.483152,36.370455
739.557523,36.188636
739.631866,36.334091
739.706182,36.570455
739.780469,36.479545
739.854729,36.825000
739.928961,37.261364
740.003165,37.115909
740.077341,37.043182
740.151489,36.897727
740.225609,37.115909
740.299701,37.188636
740.373766,37.206818
740.447802,37.370455
740.521811,36.915909
740.595792,37.079545
740.669745,36.934091
740.743670,36.697727
740.817567,36.552273
740.891437,36.406818
740.965278,36.243182
741.039092,35.861364
741.112877,35.461364
741.186635,35.352273
741.260365,35.206818
741.334067,35.206818
741.407741,35.152273
741.481387,35.297727
741.555006,35.425000
741.628596,35.534091
741.702159,35.988636
741.775693,36.043182
741.849200,36.479545
741.922679,36.697727
741.996130,36.915909
742.069552,36.897727
742.142948,37.406818
742.216315,37.497727
742.289654,37.643182
742.362965,37.715909
742.436249,37.843182
742.509504,37.915909
742.582732,38.297727
742.655932,38.243182
742.729103,38.170455
742.802247,38.243182
742.875363,38.097727
742.948451,38.097727
743.021511,38.025000
743.094543,37.806818
743.167548,37.679545
743.240524,37.134091
743.313472,37.134091
743.386393,36.770455
743.459285,36.879545
743.532150,36.988636
743.604986,36.770455
743.677795,36.770455
743.750576,36.315909
743.823329,36.206818
743.896054,35.988636
743.968751,35.643182
744.041420,35.952273
744.114061,35.388636
744.186674,35.097727
744.259259,34.915909
744.331816,34.770455
744.404346,34.770455
744.476847,34.697727
744.549320,34.752273
744.621766,34.643182
744.694183,34.970455
744.766573,35.315909
744.838934,34.970455
744.911268,35.134091
744.983574,35.515909
745.055851,35.552273
745.128101,35.643182
745.200323,35.788636
745.272517,35.770455
745.344683,35.988636
745.416820,36.115909
745.488930,36.279545
745.561012,36.225000
745.633066,36.825000
745.705092,37.006818
745.777090,37.152273
745.849061,37.334091
745.921003,37.715909
745.992917,37.297727
746.064803,37.643182
746.136661,37.934091
746.208491,37.952273
746.280294,38.261364
746.352068,38.552273
746.423814,38.625000
746.495532,38.752273
746.567223,38.588636
746.638885,38.588636
746.710519,38.370455
746.782126,38.534091
746.853704,38.170455
746.925254,37.588636
746.996777,37.406818
747.068271,36.970455
747.139737,36.588636
747.211176,35.934091
747.282586,35.425000
747.353968,35.243182
747.425323,34.697727
747.496649,34.625000
747.567947,34.752273
747.639218,34.752273
747.710460,34.825000
747.781675,34.806818
747.852861,34.515909
747.924019,34.570455
747.995149,34.879545
748.066252,34.806818
748.137326,35.006818
748.208372,35.279545
748.279391,34.970455
748.350381,34.879545
748.421343,34.734091
748.492277,34.388636
748.563183,34.334091
748.634062,34.188636
748.704912,33.825000
748.775734,33.552273
748.846528,33.788636
748.917294,33.334091
748.988032,33.534091
749.058742,33.879545
749.129424,33.825000
749.200078,34.079545
749.270704,34.443182
749.341302,34.752273
749.411872,35.006818
749.482413,35.461364
749.552927,35.861364
749.623413,35.934091
749.693871,36.206818
749.764300,35.988636
749.834702,35.352273
749.905075,35.370455
