#01_run03_outside_RT_.txt
#Tue, Mar 14, 2023, 7:17 PM
#WL (nm), Int (cts)
734.665501,3.335758
734.741653,3.517576
734.817777,3.444848
734.893873,3.517576
734.969942,3.608485
735.045982,3.826667
735.121995,3.681212
735.197980,3.553939
735.273938,3.408485
735.349867,3.481212
735.425769,3.408485
735.501643,3.426667
735.577489,3.226667
735.653307,3.208485
735.729098,3.172121
735.804860,3.081212
735.880595,2.972121
735.956302,3.081212
736.031982,3.117576
736.107633,3.026667
736.183257,3.063030
736.258853,3.190303
736.334421,3.153939
736.409961,3.281212
736.485474,3.372121
736.560958,3.353939
736.636415,3.390303
736.711844,3.335758
736.787245,3.281212
736.862619,3.044848
736.937964,3.208485
737.013282,3.099394
737.088572,2.990303
737.163834,2.881212
737.239068,2.917576
737.314275,2.808485
737.389453,2.717576
737.464604,2.663030
737.539727,2.953939
737.614822,2.790303
737.689890,2.990303
737.764929,3.008485
737.839941,2.917576
737.914925,3.026667
737.989881,3.135758
738.064809,3.226667
738.139709,3.226667
738.214581,3.299394
738.289426,3.117576
738.364243,2.953939
738.439032,3.026667
738.513793,2.990303
738.588526,2.953939
738.663231,2.972121
738.737909,2.826667
738.812559,2.735758
738.887180,2.772121
738.961774,2.881212
739.036340,2.663030
739.110879,2.826667
739.185389,2.826667
739.259872,2.899394
739.334326,2.881212
739.408753,2.790303
739.483152,2.935758
739.557523,2.990303
739.631866,2.953939
739.706182,2.790303
739.780469,2.899394
739.854729,3.026667
739.928961,3.117576
740.003165,3.099394
740.077341,3.044848
740.151489,3.281212
740.225609,3.281212
740.299701,3.226667
740.373766,3.299394
740.447802,3.172121
740.521811,3.190303
740.595792,3.226667
740.669745,3.281212
740.743670,3.226667
740.817567,3.135758
740.891437,3.081212
740.965278,2.808485
741.039092,2.663030
741.112877,2.390303
741.186635,2.426667
741.260365,2.735758
741.334067,2.790303
741.407741,2.590303
741.481387,2.517576
741.555006,2.553939
741.628596,2.644848
741.702159,2.844848
741.775693,3.117576
741.849200,3.263030
741.922679,3.390303
741.996130,3.390303
742.069552,3.226667
742.142948,3.081212
742.216315,3.190303
742.289654,3.190303
742.362965,3.299394
742.436249,3.317576
742.509504,3.153939
742.582732,3.117576
742.655932,3.117576
742.729103,3.299394
742.802247,3.208485
742.875363,3.335758
742.948451,3.390303
743.021511,3.426667
743.094543,3.408485
743.167548,3.317576
743.240524,3.135758
743.313472,3.353939
743.386393,3.026667
743.459285,3.026667
743.532150,2.844848
743.604986,2.844848
743.677795,2.790303
743.750576,2.753939
743.823329,2.699394
743.896054,2.917576
743.968751,2.808485
744.041420,3.008485
744.114061,2.681212
744.186674,2.844848
744.259259,2.790303
744.331816,2.935758
744.404346,2.972121
744.476847,3.099394
744.549320,3.081212
744.621766,3.135758
744.694183,2.917576
744.766573,2.990303
744.838934,2.735758
744.911268,2.772121
744.983574,2.808485
745.055851,2.826667
745.128101,2.681212
745.200323,2.735758
745.272517,2.590303
745.344683,2.463030
745.416820,2.335758
745.488930,2.408485
745.561012,2.299394
745.633066,2.390303
745.705092,2.444848
745.777090,2.426667
745.849061,2.481212
745.921003,2.463030
745.992917,2.263030
746.064803,2.299394
746.136661,2.626667
746.208491,2.590303
746.280294,2.444848
746.352068,2.608485
746.423814,2.608485
746.495532,2.572121
746.567223,2.517576
746.638885,2.608485
746.710519,2.608485
746.782126,2.717576
746.853704,2.735758
746.925254,2.463030
746.996777,2.499394
747.068271,2.808485
747.139737,2.663030
747.211176,2.681212
747.282586,2.681212
747.353968,2.735758
747.425323,2.444848
747.496649,2.590303
747.567947,2.499394
747.639218,2.408485
747.710460,2.481212
747.781675,2.281212
747.852861,2.117576
747.924019,2.008485
747.995149,1.990303
748.066252,1.972121
748.137326,1.881212
748.208372,2.044848
748.279391,1.772121
748.350381,1.735758
748.421343,1.626667
748.492277,1.626667
748.563183,1.772121
748.634062,1.735758
748.704912,1.972121
748.775734,2.081212
748.846528,2.044848
748.917294,2.081212
748.988032,2.026667
749.058742,2.226667
749.129424,2.408485
749.200078,2.372121
749.270704,2.481212
749.341302,2.517576
749.411872,2.463030
749.482413,2.244848
749.552927,2.281212
749.623413,2.463030
749.693871,2.263030
749.764300,2.426667
749.834702,2.172121
749.905075,2.099394
