#01_run03_inside_RT_503.txt
#Wed, Mar 15, 2023, 10:52 AM
#WL (nm), Int (cts)
721.236033,21.145152
721.316917,21.090606
721.397773,20.999697
721.478602,20.799697
721.559404,20.945152
721.640178,20.672424
721.720924,20.599697
721.801643,20.345152
721.882334,20.454242
721.962998,20.345152
722.043634,20.254242
722.124242,20.181515
722.204823,20.199697
722.285376,20.326970
722.365902,20.381515
722.446400,20.290606
722.526870,20.472424
722.607313,20.617879
722.687729,20.508788
722.768116,20.217879
722.848477,20.472424
722.928809,20.599697
723.009114,20.763333
723.089391,20.636061
723.169641,20.199697
723.249863,20.036061
723.330058,19.945152
723.410225,19.817879
723.490364,19.581515
723.570476,19.636061
723.650560,19.763333
723.730617,19.636061
723.810646,19.726970
723.890647,19.545152
723.970621,19.490606
724.050567,19.781515
724.130486,19.763333
724.210377,19.872424
724.290240,19.726970
724.370076,19.945152
724.449884,19.817879
724.529665,19.654242
724.609417,19.799697
724.689143,19.526970
724.768840,19.563333
724.848510,19.763333
724.928153,19.745152
725.007767,19.726970
725.087355,19.799697
725.166914,19.745152
725.246446,19.490606
725.325950,19.654242
725.405427,19.799697
725.484876,19.672424
725.564297,19.617879
725.643691,19.781515
725.723057,19.454242
725.802396,19.272424
725.881706,19.399697
725.960990,19.345152
726.040245,19.490606
726.119473,19.545152
726.198673,19.526970
726.277846,19.545152
726.356991,19.581515
726.436108,19.708788
726.515198,19.472424
726.594260,19.672424
726.673294,19.508788
726.752301,19.436061
726.831280,19.381515
726.910231,19.326970
726.989155,19.363333
727.068051,19.417879
727.146920,19.254242
727.225761,19.236061
727.304574,19.090606
727.383359,18.981515
727.462117,18.926970
727.540847,19.126970
727.619550,19.217879
727.698224,19.326970
727.776871,19.326970
727.855491,19.181515
727.934083,18.999697
728.012647,18.926970
728.091183,18.708788
728.169692,18.926970
728.248173,18.999697
728.326627,19.090606
728.405052,19.036061
728.483450,18.981515
728.561821,18.726970
728.640163,18.781515
728.718479,18.999697
728.796766,18.963333
728.875025,19.017879
728.953257,18.999697
729.031462,18.981515
729.109638,19.145152
729.187787,19.090606
729.265908,19.108788
729.344002,19.217879
729.422068,19.363333
729.500106,19.345152
729.578116,19.326970
729.656099,19.399697
729.734054,19.272424
729.811981,19.217879
729.889881,19.145152
729.967753,19.072424
730.045597,18.963333
730.123414,18.981515
730.201202,18.799697
730.278963,18.690606
730.356697,18.690606
730.434402,18.636061
730.512080,18.708788
730.589731,18.654242
730.667353,18.854242
730.744948,18.563333
730.822515,18.545152
730.900054,18.472424
730.977566,18.181515
731.055050,18.254242
731.132506,17.926970
731.209935,17.963333
731.287335,17.890606
731.364708,17.890606
731.442054,18.072424
731.519371,17.926970
731.596661,18.217879
731.673923,18.017879
731.751158,17.872424
731.828364,18.036061
731.905543,17.963333
731.982694,18.054242
732.059818,18.017879
732.136913,17.908788
732.213981,17.908788
732.291022,17.799697
732.368034,17.890606
732.445019,17.690606
732.521976,17.581515
732.598905,17.763333
732.675806,17.636061
732.752680,17.472424
732.829526,17.599697
732.906344,17.454242
732.983135,17.454242
733.059898,17.454242
733.136633,17.472424
733.213340,17.345152
733.290019,17.490606
733.366671,17.745152
733.443295,17.763333
733.519891,17.817879
733.596459,17.945152
733.673000,17.981515
