#pumped_RT_before_cooling_6.8GPa.dat.txt
#Mon, Mar 6, 2023, 3:02 PM
#WL (nm), Int (cts)
737.614822,13.731818
737.689890,14.150000
737.764929,14.422727
737.839941,14.240909
737.914925,14.422727
737.989881,14.695455
738.064809,14.677273
738.139709,14.731818
738.214581,14.859091
738.289426,14.586364
738.364243,14.531818
738.439032,14.459091
738.513793,14.550000
738.588526,14.022727
738.663231,14.004545
738.737909,13.968182
738.812559,13.659091
738.887180,13.295455
738.961774,13.404545
739.036340,13.295455
739.110879,13.331818
739.185389,13.640909
739.259872,13.495455
739.334326,13.168182
739.408753,13.168182
739.483152,13.513636
739.557523,13.368182
739.631866,13.731818
739.706182,13.640909
739.780469,13.477273
739.854729,13.568182
739.928961,13.568182
740.003165,13.240909
740.077341,13.222727
740.151489,13.531818
740.225609,13.859091
740.299701,13.422727
740.373766,13.295455
740.447802,13.477273
740.521811,13.659091
740.595792,13.550000
740.669745,13.750000
740.743670,13.859091
740.817567,14.131818
740.891437,13.950000
740.965278,13.695455
741.039092,13.277273
741.112877,13.404545
741.186635,13.731818
741.260365,13.677273
741.334067,13.731818
741.407741,13.804545
741.481387,13.750000
741.555006,14.004545
741.628596,14.131818
741.702159,14.877273
741.775693,15.004545
741.849200,15.531818
741.922679,15.677273
741.996130,15.859091
742.069552,15.968182
742.142948,16.313636
742.216315,16.877273
742.289654,17.113636
742.362965,17.259091
742.436249,17.204545
742.509504,16.986364
742.582732,17.368182
742.655932,17.277273
742.729103,17.240909
742.802247,17.277273
742.875363,17.168182
742.948451,17.113636
743.021511,17.022727
743.094543,16.640909
743.167548,16.259091
743.240524,15.968182
743.313472,15.877273
743.386393,15.240909
743.459285,15.204545
743.532150,15.259091
743.604986,14.859091
743.677795,14.513636
743.750576,14.059091
743.823329,13.531818
743.896054,13.477273
743.968751,13.204545
744.041420,13.404545
744.114061,13.004545
744.186674,12.968182
744.259259,12.840909
744.331816,12.495455
744.404346,12.277273
744.476847,12.022727
744.549320,11.840909
744.621766,12.131818
744.694183,12.240909
744.766573,12.313636
744.838934,11.895455
744.911268,11.986364
744.983574,11.840909
745.055851,11.822727
745.128101,12.204545
745.200323,12.313636
745.272517,12.531818
745.344683,12.840909
745.416820,12.931818
745.488930,13.040909
745.561012,13.404545
745.633066,13.659091
745.705092,13.695455
745.777090,14.095455
745.849061,14.040909
745.921003,14.022727
745.992917,13.986364
746.064803,14.222727
746.136661,14.513636
746.208491,14.277273
746.280294,14.604545
746.352068,14.459091
746.423814,14.750000
746.495532,15.113636
746.567223,14.986364
746.638885,15.586364
746.710519,15.586364
746.782126,15.804545
746.853704,15.459091
746.925254,14.950000
746.996777,15.368182
